"__time","tenant_id","site_program_id","wind_direction","pressure","sequence_number","group_id","kafka.timestamp","temperature","site_id","kafka.topic","humidity","wind_speed","monitoring_system_id","timestamp"
"2025-07-31T05:35:17.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","173","1020.5","10236","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940117000"
"2025-07-31T05:35:12.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","174","1020.7","10235","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940112000"
"2025-07-31T05:35:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1020.6","10234","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940107000"
"2025-07-31T05:35:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","175","1020.4","10233","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940102000"
"2025-07-31T05:34:56.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1020.3","10232","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940096000"
"2025-07-31T05:34:51.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1019.8","10231","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940091000"
"2025-07-31T05:34:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1019.7","10230","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940085000"
"2025-07-31T05:34:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","175","1019.7","10229","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940080000"
"2025-07-31T05:34:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1019.7","10228","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940074000"
"2025-07-31T05:34:28.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1019.8","10227","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940068000"
"2025-07-31T05:34:23.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1019.5","10226","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940063000"
"2025-07-31T05:34:17.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1019.5","10225","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940057000"
"2025-07-31T05:34:12.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1019.8","10224","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940052000"
"2025-07-31T05:34:06.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1019.7","10223","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940046000"
"2025-07-31T05:34:01.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1019.5","10222","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940041000"
"2025-07-31T05:33:55.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1019.9","10221","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940035000"
"2025-07-31T05:33:49.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1019.9","10220","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940029000"
"2025-07-31T05:33:43.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1020.4","10219","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940023000"
"2025-07-31T05:33:38.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1020.9","10218","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940159869","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940018000"
"2025-07-31T05:33:33.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1020.9","10217","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940013000"
"2025-07-31T05:33:27.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1021.3","10216","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940007000"
"2025-07-31T05:33:22.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1021.1","10215","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753940002000"
"2025-07-31T05:33:16.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1021.2","10214","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939996000"
"2025-07-31T05:33:11.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1021.3","10213","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939991000"
"2025-07-31T05:33:05.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1021.5","10212","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939985000"
"2025-07-31T05:33:00.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1021.8","10211","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939980000"
"2025-07-31T05:32:54.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1021.9","10210","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753940069218","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939974000"
"2025-07-31T05:32:49.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1021.7","10209","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939969000"
"2025-07-31T05:32:44.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1021.8","10208","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939964000"
"2025-07-31T05:32:38.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1021.8","10207","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939958000"
"2025-07-31T05:32:33.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","189","1021.8","10206","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939953000"
"2025-07-31T05:32:27.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","191","1021.7","10205","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939947000"
"2025-07-31T05:32:21.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","189","1021.7","10204","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939941000"
"2025-07-31T05:32:16.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","190","1021.8","10203","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939936000"
"2025-07-31T05:32:10.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1021.7","10202","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939930000"
"2025-07-31T05:32:05.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","189","1022","10201","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939925000"
"2025-07-31T05:31:59.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1022","10200","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939919000"
"2025-07-31T05:31:54.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1021.9","10199","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939914000"
"2025-07-31T05:31:48.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1021.3","10198","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939908000"
"2025-07-31T05:31:43.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","188","1021.2","10197","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939903000"
"2025-07-31T05:31:37.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1021.5","10196","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939897000"
"2025-07-31T05:31:32.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","187","1021.5","10195","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939892000"
"2025-07-31T05:31:26.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","186","1021.2","10194","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939886000"
"2025-07-31T05:31:21.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1021.5","10193","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939881000"
"2025-07-31T05:31:15.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1021.4","10192","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939979031","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939875000"
"2025-07-31T05:31:09.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022","10191","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939869000"
"2025-07-31T05:31:04.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.3","10190","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939864000"
"2025-07-31T05:30:58.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.6","10189","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939858000"
"2025-07-31T05:30:52.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.2","10188","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939852000"
"2025-07-31T05:30:46.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1022.6","10187","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939846000"
"2025-07-31T05:30:41.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1022.7","10186","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939841000"
"2025-07-31T05:30:35.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1022.4","10185","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939835000"
"2025-07-31T05:30:30.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1022.1","10184","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","3.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939830000"
"2025-07-31T05:30:25.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1022.1","10183","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939825000"
"2025-07-31T05:30:20.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1021.8","10182","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939915135","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939820000"
"2025-07-31T05:30:14.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","175","1021.8","10181","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939825781","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939814000"
"2025-07-31T05:30:08.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","173","1021.7","10180","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939825781","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939808000"
"2025-07-31T05:30:03.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","172","1021.3","10179","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939825781","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939803000"
"2025-07-31T05:29:58.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","173","1021.6","10178","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939825781","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939798000"
"2025-07-31T05:29:53.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","174","1021.8","10177","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753939825781","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753939793000"
